node,prr_parent(last),prr_sender(last),prr_all_nei_avg,ul_sent,ul_recv,ul_attempts,ul_sent_count,PDR_UL(%),PDR_UL_attempts(%),PDR_UL_sent(%),ul_received,dl_sent,dl_recv,dl_attempts,dl_sent_count,PDR_DL(%),PDR_DL_attempts(%),PDR_DL_sent(%),PDR_DL_CSV_last(%),dl_received,UL_delay_samples,UL_delay_ticks_avg,UL_delay_ms_avg,DL_delay_samples,DL_delay_ticks_avg,DL_delay_ms_avg
01:00,,,71.94,0,0,0,0,,,,0,0,0,0,0,,,,,0,0,,,0,,
02:00,95.0,95.0,88.61,119,117,119,119,98.32,98.32,98.32,1,6,6,6,6,100.0,100.0,100.0,100.0,1,117,78.56,613.78,6,0.0,0.0
03:00,93.0,93.0,95.74,119,119,119,119,100.0,100.0,100.0,1,6,6,6,6,100.0,100.0,100.0,100.0,1,119,40.82,318.87,6,11.67,91.15
04:00,100.0,70.0,92.38,119,119,119,119,100.0,100.0,100.0,1,6,6,6,6,100.0,100.0,100.0,100.0,1,119,104.29,814.73,6,0.0,0.0
05:00,99.0,86.0,81.81,119,119,119,119,100.0,100.0,100.0,1,6,6,6,6,100.0,100.0,100.0,100.0,1,119,4.8,37.49,6,44.83,350.26
06:00,99.0,70.0,93.59,119,119,119,119,100.0,100.0,100.0,1,6,6,6,6,100.0,100.0,100.0,100.0,1,119,109.5,855.44,6,16.83,131.51
07:00,100.0,77.0,85.59,119,118,119,119,99.16,99.16,99.16,1,5,5,5,5,100.0,100.0,100.0,100.0,1,118,8.17,63.82,5,41.4,323.44
08:00,98.0,96.0,95.32,119,118,119,119,99.16,99.16,99.16,1,5,5,5,5,100.0,100.0,100.0,100.0,1,118,84.19,657.77,5,0.0,0.0
09:00,100.0,72.0,88.51,119,117,119,119,98.32,98.32,98.32,1,5,5,5,5,100.0,100.0,100.0,100.0,1,117,27.71,216.48,5,7.4,57.81
10:00,99.0,64.0,95.14,119,117,119,119,98.32,98.32,98.32,1,5,5,5,5,100.0,100.0,100.0,100.0,1,117,117.4,917.2,5,0.0,0.0
11:00,100.0,88.0,84.46,119,118,119,119,99.16,99.16,99.16,1,5,5,5,5,100.0,100.0,100.0,100.0,1,118,91.23,712.73,5,0.0,0.0
12:00,99.0,93.0,96.15,119,118,119,119,99.16,99.16,99.16,1,5,5,5,5,100.0,100.0,100.0,100.0,1,118,115.01,898.5,5,0.0,0.0
13:00,98.0,98.0,99.39,119,119,119,119,100.0,100.0,100.0,1,5,5,5,5,100.0,100.0,100.0,100.0,1,119,22.86,178.57,5,34.0,265.62
14:00,99.0,84.0,90.03,119,119,119,119,100.0,100.0,100.0,1,5,5,5,5,100.0,100.0,100.0,100.0,1,119,123.99,968.68,5,0.0,0.0
15:00,99.0,99.0,98.7,119,118,119,119,99.16,99.16,99.16,1,5,5,5,5,100.0,100.0,100.0,100.0,1,118,130.07,1016.15,5,0.0,0.0
