node,prr_parent(last),prr_sender(last),prr_all_nei_avg,ul_sent,ul_recv,ul_attempts,ul_sent_count,PDR_UL(%),PDR_UL_attempts(%),PDR_UL_sent(%),ul_received,dl_sent,dl_recv,dl_attempts,dl_sent_count,PDR_DL(%),PDR_DL_attempts(%),PDR_DL_sent(%),PDR_DL_CSV_last(%),dl_received,UL_delay_samples,UL_delay_ticks_avg,UL_delay_ms_avg,DL_delay_samples,DL_delay_ticks_avg,DL_delay_ms_avg
01:00,,,68.95,0,0,0,0,,,,0,0,0,0,0,,,,,0,0,,,0,,
02:00,90.0,89.0,90.41,119,116,119,119,97.48,97.48,97.48,1,3,3,3,3,100.0,100.0,100.0,100.0,1,116,82.27,642.71,3,15.0,117.19
03:00,98.0,86.0,87.27,119,114,119,119,95.8,95.8,95.8,1,3,3,3,3,100.0,100.0,100.0,100.0,1,114,80.92,632.2,3,2.33,18.23
04:00,92.0,89.0,92.2,119,113,119,119,94.96,94.96,94.96,1,3,3,3,3,100.0,100.0,100.0,100.0,1,113,60.07,469.3,3,54.67,427.08
05:00,98.0,98.0,97.77,119,116,119,119,97.48,97.48,97.48,1,3,3,3,3,100.0,100.0,100.0,100.0,1,116,96.9,757.0,3,18.67,145.83
06:00,93.0,96.0,93.05,119,115,119,119,96.64,96.64,96.64,1,3,3,3,3,100.0,100.0,100.0,100.0,1,115,59.52,465.01,3,24.0,187.5
07:00,84.0,92.0,86.3,119,115,119,119,96.64,96.64,96.64,1,3,3,3,3,100.0,100.0,100.0,100.0,1,115,79.59,621.81,3,0.0,0.0
08:00,98.0,90.0,84.23,119,116,119,119,97.48,97.48,97.48,1,3,3,3,3,100.0,100.0,100.0,100.0,1,116,21.7,169.52,3,48.0,375.0
09:00,84.0,88.0,83.22,119,115,119,119,96.64,96.64,96.64,1,3,3,3,3,100.0,100.0,100.0,100.0,1,115,109.24,853.46,3,10.67,83.33
10:00,93.0,90.0,91.49,119,113,119,119,94.96,94.96,94.96,1,3,3,3,3,100.0,100.0,100.0,100.0,1,113,6.82,53.3,3,87.0,679.69
11:00,98.0,98.0,90.76,119,115,119,119,96.64,96.64,96.64,1,3,3,3,3,100.0,100.0,100.0,100.0,1,115,43.75,341.78,3,16.33,127.6
12:00,99.0,63.0,86.23,119,117,119,119,98.32,98.32,98.32,1,3,3,3,3,100.0,100.0,100.0,100.0,1,117,44.46,347.36,3,0.33,2.6
13:00,99.0,74.0,82.62,119,112,119,119,94.12,94.12,94.12,1,3,3,3,3,100.0,100.0,100.0,100.0,1,112,78.19,610.84,3,20.0,156.25
14:00,99.0,68.0,86.26,119,116,119,119,97.48,97.48,97.48,1,3,3,3,3,100.0,100.0,100.0,100.0,1,116,32.22,251.68,3,16.33,127.6
15:00,98.0,98.0,89.05,119,115,119,119,96.64,96.64,96.64,1,3,3,3,3,100.0,100.0,100.0,100.0,1,115,92.78,724.86,3,10.0,78.12
16:00,88.0,91.0,92.28,119,114,119,119,95.8,95.8,95.8,1,3,3,3,3,100.0,100.0,100.0,100.0,1,114,112.0,875.0,3,0.0,0.0
17:00,99.0,71.0,84.31,119,116,119,119,97.48,97.48,97.48,1,3,3,3,3,100.0,100.0,100.0,100.0,1,116,104.6,817.21,3,0.0,0.0
18:00,97.0,96.0,96.59,119,118,119,119,99.16,99.16,99.16,1,3,3,3,3,100.0,100.0,100.0,100.0,1,118,48.41,378.18,3,52.33,408.85
19:00,99.0,68.0,85.4,119,113,119,119,94.96,94.96,94.96,1,2,2,2,2,100.0,100.0,100.0,100.0,1,113,68.23,533.05,2,0.0,0.0
20:00,97.0,88.0,89.63,119,118,119,119,99.16,99.16,99.16,1,2,2,2,2,100.0,100.0,100.0,100.0,1,118,74.27,580.24,2,27.5,214.84
21:00,99.0,99.0,91.75,119,113,119,119,94.96,94.96,94.96,1,2,2,2,2,100.0,100.0,100.0,100.0,1,113,20.42,159.5,2,72.0,562.5
22:00,99.0,64.0,87.16,119,115,119,119,96.64,96.64,96.64,1,2,2,2,2,100.0,100.0,100.0,100.0,1,115,108.18,845.18,2,0.0,0.0
23:00,99.0,70.0,85.7,119,112,119,119,94.12,94.12,94.12,1,2,2,2,2,100.0,100.0,100.0,100.0,1,112,76.96,601.21,2,0.0,0.0
24:00,99.0,65.0,85.76,119,111,119,119,93.28,93.28,93.28,1,2,2,2,2,100.0,100.0,100.0,100.0,1,111,97.14,758.94,2,0.0,0.0
25:00,91.0,98.0,93.12,119,112,119,119,94.12,94.12,94.12,1,2,2,2,2,100.0,100.0,100.0,100.0,1,112,108.3,846.12,2,0.0,0.0
26:00,99.0,97.0,98.43,119,116,119,119,97.48,97.48,97.48,1,2,2,2,2,100.0,100.0,100.0,100.0,1,116,92.14,719.83,2,12.5,97.66
27:00,90.0,90.0,91.16,119,115,119,119,96.64,96.64,96.64,1,2,2,2,2,100.0,100.0,100.0,100.0,1,115,89.59,699.93,2,14.0,109.38
28:00,97.0,92.0,89.81,119,112,119,119,94.12,94.12,94.12,1,2,2,2,2,100.0,100.0,100.0,100.0,1,112,9.97,77.92,2,66.0,515.62
29:00,88.0,99.0,89.26,119,118,119,119,99.16,99.16,99.16,1,2,2,2,2,100.0,100.0,100.0,100.0,1,118,1.86,14.5,2,79.5,621.09
30:00,100.0,98.0,98.63,119,113,119,119,94.96,94.96,94.96,1,2,2,2,2,100.0,100.0,100.0,100.0,1,113,3.83,29.94,2,70.5,550.78
