node,prr_parent(last),prr_sender(last),prr_all_nei_avg,ul_sent,ul_recv,ul_attempts,ul_sent_count,PDR_UL(%),PDR_UL_attempts(%),PDR_UL_sent(%),ul_received,dl_sent,dl_recv,dl_attempts,dl_sent_count,PDR_DL(%),PDR_DL_attempts(%),PDR_DL_sent(%),PDR_DL_CSV_last(%),dl_received,UL_delay_samples,UL_delay_ticks_avg,UL_delay_ms_avg,DL_delay_samples,DL_delay_ticks_avg,DL_delay_ms_avg
01:00,,,69.37,0,0,0,0,,,,0,0,0,0,0,,,,,0,0,,,0,,
02:00,94.0,88.0,91.58,119,115,119,119,96.64,96.64,96.64,1,3,3,3,3,100.0,100.0,100.0,100.0,1,115,32.59,254.62,3,47.0,367.19
03:00,94.0,85.0,85.65,119,117,119,119,98.32,98.32,98.32,1,3,3,3,3,100.0,100.0,100.0,100.0,1,117,110.7,864.85,3,9.33,72.92
04:00,92.0,96.0,90.66,119,113,119,119,94.96,94.96,94.96,1,3,3,3,3,100.0,100.0,100.0,100.0,1,113,31.57,246.61,3,51.0,398.44
05:00,98.0,97.0,97.14,119,116,119,119,97.48,97.48,97.48,1,3,3,3,3,100.0,100.0,100.0,100.0,1,116,27.85,217.61,3,89.33,697.92
06:00,94.0,86.0,91.68,119,115,119,119,96.64,96.64,96.64,1,3,3,3,3,100.0,100.0,100.0,100.0,1,115,55.46,433.29,3,12.67,98.96
07:00,89.0,85.0,81.67,119,116,119,119,97.48,97.48,97.48,1,3,3,3,3,100.0,100.0,100.0,100.0,1,116,56.05,437.9,3,35.67,278.65
08:00,99.0,88.0,83.22,119,114,119,119,95.8,95.8,95.8,1,3,3,3,3,100.0,100.0,100.0,100.0,1,114,25.69,200.73,3,44.33,346.35
09:00,77.0,89.0,84.01,119,111,119,119,93.28,93.28,93.28,1,3,3,3,3,100.0,100.0,100.0,100.0,1,111,18.5,144.57,3,94.0,734.38
10:00,94.0,96.0,91.03,119,116,119,119,97.48,97.48,97.48,1,3,3,3,3,100.0,100.0,100.0,100.0,1,116,58.25,455.08,3,31.0,242.19
11:00,96.0,96.0,86.76,119,118,119,119,99.16,99.16,99.16,1,3,3,3,3,100.0,100.0,100.0,100.0,1,118,100.98,788.93,3,0.0,0.0
12:00,98.0,86.0,85.76,119,117,119,119,98.32,98.32,98.32,1,3,3,3,3,100.0,100.0,100.0,100.0,1,117,127.7,997.66,3,0.0,0.0
13:00,100.0,100.0,83.15,119,117,119,119,98.32,98.32,98.32,1,3,3,3,3,100.0,100.0,100.0,100.0,1,117,55.15,430.89,3,20.67,161.46
14:00,99.0,63.0,86.28,119,110,119,119,92.44,92.44,92.44,1,3,3,3,3,100.0,100.0,100.0,100.0,1,110,12.36,96.59,3,42.67,333.33
15:00,97.0,89.0,89.79,119,116,119,119,97.48,97.48,97.48,1,3,3,3,3,100.0,100.0,100.0,100.0,1,116,46.77,365.37,3,24.0,187.5
16:00,97.0,97.0,89.38,119,114,119,119,95.8,95.8,95.8,1,3,3,3,3,100.0,100.0,100.0,100.0,1,114,76.8,599.99,3,0.0,0.0
17:00,98.0,69.0,83.37,119,112,119,119,94.12,94.12,94.12,1,3,3,3,3,100.0,100.0,100.0,100.0,1,112,38.68,302.18,3,9.67,75.52
18:00,97.0,93.0,94.97,119,118,119,119,99.16,99.16,99.16,1,3,3,3,3,100.0,100.0,100.0,100.0,1,118,26.64,208.09,3,78.33,611.98
19:00,99.0,72.0,83.26,119,117,119,119,98.32,98.32,98.32,1,2,2,2,2,100.0,100.0,100.0,100.0,1,117,127.06,992.65,2,29.0,226.56
20:00,96.0,96.0,87.29,119,113,119,119,94.96,94.96,94.96,1,2,2,2,2,100.0,100.0,100.0,100.0,1,113,49.67,388.07,2,48.0,375.0
21:00,90.0,97.0,88.96,119,112,119,119,94.12,94.12,94.12,1,2,2,2,2,100.0,100.0,100.0,100.0,1,112,13.46,105.12,2,79.0,617.19
22:00,99.0,57.0,84.6,119,118,119,119,99.16,99.16,99.16,1,2,2,2,2,100.0,100.0,100.0,100.0,1,118,31.18,243.58,2,16.0,125.0
23:00,100.0,74.0,84.93,119,115,119,119,96.64,96.64,96.64,1,2,2,2,2,100.0,100.0,100.0,100.0,1,115,21.93,171.33,2,23.5,183.59
24:00,100.0,88.0,85.13,119,116,119,119,97.48,97.48,97.48,1,2,2,2,2,100.0,100.0,100.0,100.0,1,116,18.79,146.82,2,28.0,218.75
25:00,97.0,88.0,91.29,119,118,119,119,99.16,99.16,99.16,1,2,2,2,2,100.0,100.0,100.0,100.0,1,118,59.55,465.24,2,47.5,371.09
26:00,99.0,98.0,97.76,119,114,119,119,95.8,95.8,95.8,1,2,2,2,2,100.0,100.0,100.0,100.0,1,114,38.34,299.55,2,15.0,117.19
27:00,97.0,89.0,90.27,119,119,119,119,100.0,100.0,100.0,1,2,2,2,2,100.0,100.0,100.0,100.0,1,119,120.33,940.06,2,0.0,0.0
28:00,97.0,97.0,92.21,119,118,119,119,99.16,99.16,99.16,1,2,2,2,2,100.0,100.0,100.0,100.0,1,118,59.36,463.72,2,2.5,19.53
29:00,99.0,90.0,90.7,119,110,119,119,92.44,92.44,92.44,1,2,2,2,2,100.0,100.0,100.0,100.0,1,110,7.88,61.58,2,80.0,625.0
30:00,99.0,98.0,97.93,119,117,119,119,98.32,98.32,98.32,1,2,2,2,2,100.0,100.0,100.0,100.0,1,117,9.71,75.85,2,77.0,601.56
