node,prr_parent(last),prr_sender(last),prr_all_nei_avg,ul_sent,ul_recv,ul_attempts,ul_sent_count,PDR_UL(%),PDR_UL_attempts(%),PDR_UL_sent(%),ul_received,dl_sent,dl_recv,dl_attempts,dl_sent_count,PDR_DL(%),PDR_DL_attempts(%),PDR_DL_sent(%),PDR_DL_CSV_last(%),dl_received,UL_delay_samples,UL_delay_ticks_avg,UL_delay_ms_avg,DL_delay_samples,DL_delay_ticks_avg,DL_delay_ms_avg
01:00,,,70.91,0,0,0,0,,,,0,0,0,0,0,,,,,0,0,,,0,,
02:00,91.0,86.0,89.34,119,112,119,119,94.12,94.12,94.12,1,3,3,3,3,100.0,100.0,100.0,100.0,1,112,35.21,275.11,3,53.0,414.06
03:00,96.0,87.0,85.49,119,118,119,119,99.16,99.16,99.16,1,3,3,3,3,100.0,100.0,100.0,100.0,1,118,80.47,628.71,3,0.0,0.0
04:00,98.0,86.0,91.54,119,115,119,119,96.64,96.64,96.64,1,3,3,3,3,100.0,100.0,100.0,100.0,1,115,147.44,1151.9,3,0.0,0.0
05:00,99.0,99.0,98.95,119,117,119,119,98.32,98.32,98.32,1,3,3,3,3,100.0,100.0,100.0,100.0,1,117,132.91,1038.39,3,0.0,0.0
06:00,94.0,96.0,92.44,119,116,119,119,97.48,97.48,97.48,1,3,3,3,3,100.0,100.0,100.0,100.0,1,116,110.19,860.86,3,5.33,41.67
07:00,78.0,94.0,84.48,119,114,119,119,95.8,95.8,95.8,1,3,3,3,3,100.0,100.0,100.0,100.0,1,114,59.61,465.67,3,32.0,250.0
08:00,99.0,70.0,84.97,119,115,119,119,96.64,96.64,96.64,1,3,3,3,3,100.0,100.0,100.0,100.0,1,115,30.17,235.67,3,17.67,138.02
09:00,90.0,87.0,83.9,119,117,119,119,98.32,98.32,98.32,1,3,3,3,3,100.0,100.0,100.0,100.0,1,117,151.17,1181.02,3,0.0,0.0
10:00,94.0,98.0,92.96,119,116,119,119,97.48,97.48,97.48,1,3,3,3,3,100.0,100.0,100.0,100.0,1,116,59.19,462.42,3,8.0,62.5
11:00,95.0,98.0,90.99,119,113,119,119,94.96,94.96,94.96,1,3,3,3,3,100.0,100.0,100.0,100.0,1,113,157.16,1227.81,3,0.0,0.0
12:00,100.0,66.0,87.39,119,114,119,119,95.8,95.8,95.8,1,3,3,3,3,100.0,100.0,100.0,100.0,1,114,73.54,574.49,3,0.0,0.0
13:00,100.0,72.0,84.01,119,118,119,119,99.16,99.16,99.16,1,3,3,3,3,100.0,100.0,100.0,100.0,1,118,70.19,548.4,3,22.0,171.88
14:00,100.0,70.0,86.89,119,116,119,119,97.48,97.48,97.48,1,3,3,3,3,100.0,100.0,100.0,100.0,1,116,38.29,299.16,3,22.0,171.88
15:00,90.0,98.0,91.85,119,116,119,119,97.48,97.48,97.48,1,3,3,3,3,100.0,100.0,100.0,100.0,1,116,91.21,712.55,3,0.0,0.0
16:00,96.0,96.0,89.32,119,117,119,119,98.32,98.32,98.32,1,3,3,3,3,100.0,100.0,100.0,100.0,1,117,81.91,639.96,3,13.67,106.77
17:00,99.0,72.0,83.56,119,110,119,119,92.44,92.44,92.44,1,3,3,3,3,100.0,100.0,100.0,100.0,1,110,72.14,563.57,3,55.0,429.69
18:00,98.0,94.0,95.55,119,114,119,119,95.8,95.8,95.8,1,3,3,3,3,100.0,100.0,100.0,100.0,1,114,130.55,1019.94,3,15.33,119.79
19:00,100.0,68.0,86.0,119,117,119,119,98.32,98.32,98.32,1,2,2,2,2,100.0,100.0,100.0,100.0,1,117,116.66,911.39,2,0.0,0.0
20:00,98.0,89.0,90.48,119,117,119,119,98.32,98.32,98.32,1,2,2,2,2,100.0,100.0,100.0,100.0,1,117,106.15,829.33,2,0.0,0.0
21:00,97.0,90.0,89.86,119,114,119,119,95.8,95.8,95.8,1,2,2,2,2,100.0,100.0,100.0,100.0,1,114,134.18,1048.31,2,0.0,0.0
22:00,99.0,58.0,87.64,119,112,119,119,94.12,94.12,94.12,1,2,2,2,2,100.0,100.0,100.0,100.0,1,112,36.76,287.18,2,10.0,78.12
23:00,100.0,80.0,83.04,119,118,119,119,99.16,99.16,99.16,1,2,2,2,2,100.0,100.0,100.0,100.0,1,118,84.64,661.22,2,0.0,0.0
24:00,97.0,87.0,86.44,119,116,119,119,97.48,97.48,97.48,1,2,2,2,2,100.0,100.0,100.0,100.0,1,116,123.79,967.13,2,0.0,0.0
25:00,99.0,85.0,88.85,119,113,119,119,94.96,94.96,94.96,1,2,2,2,2,100.0,100.0,100.0,100.0,1,113,143.58,1121.75,2,11.5,89.84
26:00,98.0,95.0,97.26,119,114,119,119,95.8,95.8,95.8,1,2,2,2,2,100.0,100.0,100.0,100.0,1,114,89.11,696.2,2,43.0,335.94
27:00,92.0,99.0,92.59,119,114,119,119,95.8,95.8,95.8,1,2,2,2,2,100.0,100.0,100.0,100.0,1,114,117.61,918.79,2,0.0,0.0
28:00,98.0,89.0,89.9,119,115,119,119,96.64,96.64,96.64,1,2,2,2,2,100.0,100.0,100.0,100.0,1,115,158.08,1234.99,2,0.0,0.0
29:00,98.0,98.0,92.95,119,115,119,119,96.64,96.64,96.64,1,2,2,2,2,100.0,100.0,100.0,100.0,1,115,111.57,871.67,2,0.0,0.0
30:00,100.0,98.0,98.87,119,118,119,119,99.16,99.16,99.16,1,2,2,2,2,100.0,100.0,100.0,100.0,1,118,64.29,502.25,2,0.0,0.0
