node,prr_parent(last),prr_sender(last),prr_all_nei_avg,ul_sent,ul_recv,ul_attempts,ul_sent_count,PDR_UL(%),PDR_UL_attempts(%),PDR_UL_sent(%),ul_received,dl_sent,dl_recv,dl_attempts,dl_sent_count,PDR_DL(%),PDR_DL_attempts(%),PDR_DL_sent(%),PDR_DL_CSV_last(%),dl_received,UL_delay_samples,UL_delay_ticks_avg,UL_delay_ms_avg,DL_delay_samples,DL_delay_ticks_avg,DL_delay_ms_avg
01:00,,,65.54,0,0,0,0,,,,0,0,0,0,0,,,,,0,0,,,0,,
02:00,93.0,96.0,91.3,119,111,119,119,93.28,93.28,93.28,1,3,3,3,3,100.0,100.0,100.0,100.0,1,111,18.0,140.62,3,78.0,609.38
03:00,96.0,88.0,89.06,119,116,119,119,97.48,97.48,97.48,1,3,3,3,3,100.0,100.0,100.0,100.0,1,116,5.77,45.06,3,122.0,953.12
04:00,92.0,92.0,93.71,119,114,119,119,95.8,95.8,95.8,1,3,3,3,3,100.0,100.0,100.0,100.0,1,114,1.54,12.06,3,127.0,992.19
05:00,99.0,97.0,99.06,119,114,119,119,95.8,95.8,95.8,1,3,3,3,3,100.0,100.0,100.0,100.0,1,114,0.2,1.58,3,146.33,1143.23
06:00,91.0,89.0,90.56,119,115,119,119,96.64,96.64,96.64,1,3,3,3,3,100.0,100.0,100.0,100.0,1,115,2.34,18.27,3,108.33,846.35
07:00,87.0,87.0,85.74,119,116,119,119,97.48,97.48,97.48,1,3,3,3,3,100.0,100.0,100.0,100.0,1,116,6.85,53.54,3,70.67,552.08
08:00,97.0,88.0,85.68,119,112,119,119,94.12,94.12,94.12,1,3,3,3,3,100.0,100.0,100.0,100.0,1,112,0.0,0.0,3,118.67,927.08
09:00,82.0,92.0,86.11,119,114,119,119,95.8,95.8,95.8,1,3,3,3,3,100.0,100.0,100.0,100.0,1,114,0.71,5.55,3,149.33,1166.67
10:00,94.0,93.0,93.19,119,118,119,119,99.16,99.16,99.16,1,3,3,3,3,100.0,100.0,100.0,100.0,1,118,2.65,20.72,3,121.0,945.31
11:00,89.0,89.0,89.81,119,114,119,119,95.8,95.8,95.8,1,3,3,3,3,100.0,100.0,100.0,100.0,1,114,0.0,0.0,3,166.67,1302.08
12:00,99.0,64.0,88.15,119,114,119,119,95.8,95.8,95.8,1,3,3,3,3,100.0,100.0,100.0,100.0,1,114,5.64,44.07,3,111.0,867.19
13:00,99.0,76.0,81.86,119,118,119,119,99.16,99.16,99.16,1,3,3,3,3,100.0,100.0,100.0,100.0,1,118,0.32,2.52,3,111.0,867.19
14:00,99.0,64.0,88.16,119,112,119,119,94.12,94.12,94.12,1,3,3,3,3,100.0,100.0,100.0,100.0,1,112,17.8,139.09,3,56.67,442.71
15:00,98.0,90.0,90.69,119,115,119,119,96.64,96.64,96.64,1,3,3,3,3,100.0,100.0,100.0,100.0,1,115,0.36,2.79,3,163.67,1278.65
16:00,97.0,97.0,91.57,119,111,119,119,93.28,93.28,93.28,1,3,3,3,3,100.0,100.0,100.0,100.0,1,111,27.95,218.4,3,57.0,445.31
17:00,99.0,61.0,84.79,119,114,119,119,95.8,95.8,95.8,1,3,3,3,3,100.0,100.0,100.0,100.0,1,114,41.82,326.69,3,28.33,221.35
18:00,93.0,96.0,96.69,119,115,119,119,96.64,96.64,96.64,1,3,3,3,3,100.0,100.0,100.0,100.0,1,115,3.91,30.57,3,133.67,1044.27
19:00,99.0,70.0,83.53,119,116,119,119,97.48,97.48,97.48,1,2,2,2,2,100.0,100.0,100.0,100.0,1,116,1.17,9.16,2,130.0,1015.62
20:00,98.0,98.0,89.65,119,111,119,119,93.28,93.28,93.28,1,2,2,2,2,100.0,100.0,100.0,100.0,1,111,1.81,14.15,2,134.5,1050.78
21:00,99.0,93.0,93.43,119,116,119,119,97.48,97.48,97.48,1,2,2,2,2,100.0,100.0,100.0,100.0,1,116,47.53,371.3,2,50.5,394.53
22:00,100.0,90.0,87.45,119,116,119,119,97.48,97.48,97.48,1,2,2,2,2,100.0,100.0,100.0,100.0,1,116,20.2,157.8,2,64.5,503.91
23:00,100.0,68.0,82.1,119,117,119,119,98.32,98.32,98.32,1,2,2,2,2,100.0,100.0,100.0,100.0,1,117,20.79,162.39,2,101.0,789.06
24:00,99.0,61.0,84.6,119,111,119,119,93.28,93.28,93.28,1,2,2,2,2,100.0,100.0,100.0,100.0,1,111,0.0,0.0,2,95.5,746.09
25:00,88.0,88.0,88.86,119,113,119,119,94.96,94.96,94.96,1,2,2,2,2,100.0,100.0,100.0,100.0,1,113,3.2,25.03,2,57.5,449.22
26:00,99.0,98.0,98.69,119,116,119,119,97.48,97.48,97.48,1,2,2,2,2,100.0,100.0,100.0,100.0,1,116,13.91,108.7,2,72.5,566.41
27:00,98.0,98.0,90.25,119,117,119,119,98.32,98.32,98.32,1,2,2,2,2,100.0,100.0,100.0,100.0,1,117,5.66,44.2,2,90.0,703.12
28:00,97.0,87.0,88.26,119,114,119,119,95.8,95.8,95.8,1,2,2,2,2,100.0,100.0,100.0,100.0,1,114,0.0,0.0,2,140.5,1097.66
29:00,85.0,85.0,88.43,119,117,119,119,98.32,98.32,98.32,1,2,2,2,2,100.0,100.0,100.0,100.0,1,117,0.06,0.47,2,116.0,906.25
30:00,98.0,96.0,97.32,119,111,119,119,93.28,93.28,93.28,1,2,2,2,2,100.0,100.0,100.0,100.0,1,111,0.23,1.76,2,182.5,1425.78
